"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2013,0.116838861784665,0.841099187009968,0.0294130081334151,0.418239024400245,2.05340487794019,0.276723577238154,51.0813414613786,0.702347967466339,-0.133276422761846,33.3071674779383,0.483863414628431,3.39939904167288,-0.149626016383991,-0.328772357811686,-0.0834471544763073,-0.315891056933906,10.7328178860736,0.637939837507438,1.95969918753719,-0.105549593504984,-0.199829268285539,-4295158.94367532,0,1,0,0,0,0,0,0,0,0.159795121942647,0.622156097483821,0.0294130081334151,0.418239024400245,2.47365040637786,0.200416260152124,53.6369365825597,0.691760975599755,-0.129413008133415,46.1165300787566,0.487139837390278,3.40233576329299,0.130320325160865,-0.0916861788765527,-0.0976520325336605,-0.210341463428922,10.837780487712,0.364546341486275,1.06942276448244,-0.0889967479812913,-0.223617886190768,-2340082.95870144,0,1,0,1.80319138201862,0.955037398361601,0.0294130081334151,0.418239024400245,3.89724715430057,0.212102439028677,51.1505837377976,0.596382113809232,-0.0153788617905229,86.122962596952,0.535037398361601,3.51829573466157,0.339487804856617,0.0985804878291675,0.0257951219426468,0.272710569163319,10.8610569104739,0.280170731714461,0.369850406553596,0.00713983739027754,0.128730081275571,1685695.81652118,0,0,1.114911630129,-0.3876984132268,-0.21845142270294,4.31914457510862,-0.0521042742774829,0.516206622162398,0.0108589724593737,0.0734802456479715,-2.34055851541016,-0.00115096430175576,0.00724924851808037,0.196691057051066,1.10576242112173,0.0770189704464606,0.484557118899256,-0.0103080807389783,0.403767771634904,0.318665240331459,0.49163175509479,0.023584043333569,0.830130756023812,0,0
1,2013,0.373205575443339,0.733240260104649,0.0551043070899323,0.326110362187028,0.417742259823717,-0.0301985596446324,32.307631212417,0.418368102363311,-0.0912146692769602,-0.302661487902514,0.183055181093514,0.596273628733136,-0.648822346525267,-0.136318976366892,-0.226736204726622,-0.0742698503704742,9.83318976366892,2.87834456719458,2.43434388197493,-0.171423283456825,-0.0977422598237172,-2211919.91902277,0,1,0,0,0,0,0,0,0,0.689816931895912,1.10166891343892,0.0551043070899323,0.326110362187028,0.534821661305614,-0.436921283737756,38.3066585232643,0.415104307089932,-0.0951043070899323,4.39035987972747,0.157742259823717,0.589147642456976,-0.720074031604454,-0.227362047266215,-0.284515480352566,-0.0816318976366893,9.77704238567967,2.97101953573059,2.38525237029884,-0.294306866172701,-0.0836810236331075,-2488221.66259973,0,1,0,0.493454221786,1.19593876380939,0.0551043070899323,0.326110362187028,0.683361362046562,-0.544663543561474,40.2795926024159,0.411840511816554,-0.0936810236331075,3.06802147950977,0.214687078730203,0.667829452015058,-0.50108008670155,0,-0.306564606348984,0,9.86909151167609,2.55119113410823,1.95257740176283,-0.140625842539594,-0.0908344567194581,40757.6793707414,0,0,0.173288510880349,-0.497149729327301,-0.0517348449568071,0.340098133772899,0.275157956225305,-0.0837271385038466,0.00836870578314774,0.052023633033939,-0.935744456737502,0.230281778975517,0.310254364469031,-0.498956150670202,-0.0154174236974454,-3.69771776076319,-0.128289982717852,0.00633180666941569,-0.000357977705692625,0.196200210816057,0.0193538128214548,-4.16759739895351,-0.0874707985117686,0,0
1,2010,0.161214235944673,1.4263549322309,0.0643645067769103,0.30091924573062,0.361990425453987,-0.705419728923589,39.7753093739436,0.48563549322309,-0.218177466115449,1.71581934236921,0.499632301707752,6.7300206775602,-0.913141393060796,-0.434596228653099,-0.263996808484662,-0.184564313499723,11.101558896855,2.10729013553821,3.80336479913443,-0.116187040661462,-0.129816150853876,-11869038.7160054,1,1,0,0,0,0,0,0,0,0.036471624749247,1.34774593751645,0.0643645067769103,0.30091924573062,0.367993616969325,-0.844516440769657,41.4777722329809,0.561270986446179,-0.292541972892359,4.82765019205632,0.536538781377021,7.01364379395201,-0.605819342369214,-0.240367698292248,-0.502358123746235,-0.17091924573062,11.1752039646241,1.66015193399275,2.9570022251294,-0.237458027107641,-0.311822533884551,-13656892.9467775,1,1,0,0.0499280560992192,1.90923268826213,0.0643645067769103,0.30091924573062,0.51655473895371,-1.12849729167763,51.507820105711,0.525267794930842,-0.297809767823201,1.77816150853876,0.523629110192414,6.82619543940312,-0.357625918677077,-0.203429303469602,-0.471806576307863,0.012589845622424,11.1808394578472,1.4097842357005,1.99633897465421,-0.310903288153932,-0.33,-19750860.589897,1,1,4.31924898887465,-0.483641029948796,-0.0594612886178304,4.41504406503893,-0.308236867950364,0.560418468161251,-0.134195225960772,-0.26952561992871,-2.86392393040452,-0.0578418694374708,-0.0245829819324678,0.485531431960408,0.479103340877423,-0.475815572253695,-0.130053448522375,-0.0074722515872151,0.44233477696854,0.136888813957806,-0.534894030756911,-0.564329709749701,0.229515128182599,0,0
1,2012,0.0756621971589048,-0.620146719806362,0.254353106550407,0.326449982635677,1.38372200631769,4.6430087813572,66.0430725826672,0.674837486976758,-0.243709371744189,21.8202113148849,0.344996841356624,4.85369050748136,0.109681291240267,0.00822814996121451,-0.161937521705404,0.0904906977131032,11.4689933354268,0.768381187054329,0.793543700077571,-0.0583875043410808,-0.322912599844858,-4957882.11895776,0,1,0,0,0,0,0,0,0,0.108950298500014,0.176131273875944,0.254353106550407,0.326449982635677,1.31838750434108,3.26786522019422,43.7962822603155,0.657418743488379,-0.166775008682162,37.2659122194932,0.346609337015543,4.83937693987479,0.080484380426351,-0.151943838992156,-0.133390662984457,-0.491637764805928,11.4102808050392,0.74096244356595,0.763709371744189,0.00161249565891921,-0.321140749806073,1806282.60975876,0,0,0,0.434320461724652,0.239362582480535,0.254353106550407,0.326449982635677,2.52506001422415,3.56818392895395,69.3123073972017,0.536290628255811,-0.13580624782946,37.6209897633665,0.344996841356624,4.72081800695386,0.183231308604591,0.0698406456201337,-0.050968760852702,0.501797119185794,11.4735121136438,0.700637417519465,0.645799930542707,0.0619375217054039,-0.308400138914585,3533855.01762444,0,0,3.7047182769289,-6.28743520028763,0.0451783706307781,0.339541620332952,0.345534058278895,4.11008568880227,0.0250746163228743,0.517758075340087,-0.352535915814361,0.0710491561777441,0.0335843393661864,0.0551379735071954,-2.63042558997113,0.744283404260914,-3.02950259737346,0.00718635626503328,0.0244828317420134,0.035323461333614,-4.32249913178384,0.463259253265797,-2.87647843618489,0,0
1,2010,1.49517380481889,0.490229413053021,0.0563671123189852,0.436269598912913,0.552089866304304,1.61135569310049,39.135355538798,0.454824090942275,-0.197363288768101,-1.46541302064667,0.281640534782782,2.51675616527172,-0.180097513406072,-0.206816443840507,-0.204726577536203,-0.226269598912913,10.514434037318,0.920097513406072,1.81900382355088,-0.214179732608609,-0.22154302137671,-5548725.36815302,1,1,0,0,0,0,1,0,0,2.71602602071967,0.13047037390992,0.0563671123189852,0.436269598912913,1.17960994637571,2.11515486666933,62.199047961547,0.450644358333666,-0.101640534782782,19.1864302394842,0.339550668478478,2.73675991725276,0.0208986630430445,-0.0863671123189852,-0.0395506684784777,-0.113730401087087,10.6711529677524,0.764824090942275,0.957304010870866,-0.0863671123189852,-0.0448240909422748,-2407969.42836297,0,1,0,1.83033385514142,0.521759090577252,0.0563671123189852,0.436269598912913,1.55304780724458,1.31935564166633,66.2270019760681,0.44119120326126,-0.102284893116448,9.17582026739139,0.263632887681015,2.80971266451514,0.0756252405792475,-0.07119120326126,-0.0381051605078392,-0.0949216043483466,10.68169981268,0.681093689855188,0.804217968117446,-0.0638279144931585,-0.0402925402182154,-1195090.94788474,0,0,1.45419394644351,-3.28106512410519,-0.475803593595992,0.525516472556624,0.376304843088412,-0.274244495538332,0.0207494148160594,1.3674679139708,-1.0638090419915,-0.169596346117257,-0.0871593103419949,-1.53535374274943,1.98002311693854,-15.3925941134079,1.27973232305654,-0.0143511335186739,0.203765996228006,1.13983931185631,2.10274459591601,-17.6718930434436,1.34624672183492,0,0
1,2009,1.27360931378603,-0.965377615392208,0.03,0.431081148087978,0.776130366921425,3.83944660305977,36.6145024466515,0.458705434799194,-0.20304408967495,9.90726861834526,0.25304408967495,3.11675926767311,-0.0797725203633309,-0.191081148087978,-0.199345686137676,-0.222603192925453,10.8693878737092,0.812162296175957,1.59517826080322,-0.196515013575554,-0.247610224187374,-6086292.98147678,0,1,0,0,0,0,0,0,0,3.09339382794499,0.718264538049698,0.03,0.431081148087978,1.52611630439758,1.45648688852787,66.7604930013418,0.432617255449295,-0.0745661345124245,31.1394780606031,0.29695591032505,3.2869187424463,0.121308627724648,-0.0447795516252518,-0.00761022418737411,-0.064125237762928,11.0528587976098,0.67890478938818,0.67586069971323,-0.0463015964627266,-0.0182645380496979,-1378958.96756357,0,0,0,2.11155844077468,0.938037058413029,0.03,0.431081148087978,1.91957316577435,1.25519232332706,66.2795384159684,0.420227479636669,-0.0297865828871727,21.222205336988,0.294566134512424,3.45128783908647,0.167610224187374,0.00304408967494965,0.0502134171128273,0.00608817934989929,11.0513367527723,0.632603192925453,0.520867730975151,0.00847795516252518,0.0734709239006043,302832.737861276,0,0,-0.565112322037024,-2.39883912604413,-0.527178627962553,1.47497313988919,1.39456380421277,-0.414575731925284,0.0571069452074591,1.75712276770197,-0.966087127602118,-0.146735127454391,-0.0552280787492026,-1.97529710138944,1.99443019706455,-17.5297377705574,1.22180862205523,-0.0168726593971373,0.190153353064475,1.28823544987083,2.19914798415363,-20.1314693713674,1.24043630423343,0,0
1,2013,0.129564584253356,0.724913295060396,0.0225033348053694,0.384367496687919,2.23921409564093,0.27813583811745,55.3599166355468,0.748761671818793,-0.165659181755036,36.3149755523354,0.50813583811745,3.81974656442897,0.171837483439595,-0.0812516674026847,-0.0931558469496667,-0.244367496687919,11.0675500220805,0.346897509936243,0.54016007065773,-0.0837550022080541,-0.252543352469802,-3814658.23718553,0,1,0,0,0,1,0,0,0,0.174487327739596,0.79994664311409,0.0225033348053694,0.384367496687919,2.6954457542114,0.23813583811745,60.2069475376979,0.721251667402685,-0.133768341429532,50.9593819569796,0.520013339221478,3.85355866852906,0.227469986751676,-0.0474966651946306,-0.0768975099362433,-0.159986660778522,11.1350466872752,0.313768341429532,0.420093374550342,-0.048122498895973,-0.218162516560405,-2221621.6115018,0,1,0,2.03545131184161,0.98186416188255,0.0225033348053694,0.384367496687919,4.15908070342615,0.212516674026847,56.1270820396207,0.628122498895973,-0.0125033348053694,93.9278168292344,0.581890840325505,4.03861258036521,0.371837483439595,0.028122498895973,0.0462449977919459,0.103115829285234,11.1637950198725,0.276271676234901,0.289454201627523,0.0287483325973153,0.185605824869126,1317204.92055247,0,0,-0.0486573450358185,-0.196611192168997,-0.178692626361266,0.169982686444499,0.18138643161333,-0.0823687454423176,0.037879448078502,0.194890539795818,-0.296766597083291,-0.0221170387379825,-0.0077296917020279,-0.107831763967059,1.12570030912757,0.177097228647317,1.37988778932169,-0.00607265680785726,0.103369873786087,0.224522463418695,0.937950198724866,0.157791803815556,1.3111202414764,0,0
1,2009,5.61291518189805,0.0858543900493534,0.0182819790346548,0.407268905655947,1.93686746342806,2.06881877548294,44.5953365292191,0.380704947586637,-0.0652427588985302,33.2875409757509,0.373039220136125,3.93509004834125,0.0281932830321603,-0.0559477064851671,-0.0342296855198219,0.00779646123759448,11.5664286038489,0.559472444418352,0.940443480012473,-0.0600886960024945,0.0588095346163027,2489512.87782601,0,0,0,0,0,0,1,0,0,5.04749725043424,0.875770314480178,0.0182819790346548,0.407268905655947,2.18268443612615,0.956213794492651,58.9472217935533,0.378281979034655,-0.0289869266212918,47.2971764969896,0.382026146757416,3.82066086047267,0.129295052413363,-0.0248459371039644,0.0351540628960356,-0.0431279161386192,11.6399533417821,0.520793643589131,0.509075622623786,-0.0189869266212918,0.087885157240089,-1244199.53218051,0,0,0,3.5509874340531,0.981718020965345,0.0182819790346548,0.407268905655947,2.32528479668312,0.852689056559466,58.2935196636152,0.37,-0.01,31.4066628027079,0.407180209653452,4.03603744857328,0.13656395806931,0.0058590104826726,0.0641409895173274,0.0175770314480178,11.6340943312994,0.490088696002495,0.442114842759911,0.0158590104826726,0.13343604193069,921472.358256044,0,0,-0.00469990590449665,-1.1359843342115,-0.21197000943616,0.613685447684094,0.564363952281872,-0.196949968803171,0.00540068011095736,2.52674405510343,-0.529910887365432,-0.0423846265294783,0.0178402751072871,-0.991487659065086,4.6196701610289,-8.40312746225391,-10.9818450510616,-0.00692134352062328,0.0245968201901656,0.582846994726007,4.10278560444103,-9.46965400297195,-10.7278327829152,0,0
1,2011,2.4873433972965,-0.16542295394931,0.134603877537884,0.371912524178624,0.791229624031112,3.08116052648518,42.00426646512,0.459549205149524,-0.111912524178624,0.277228152179159,0.33258200858254,3.06602406009451,-0.0639343931339681,-0.0713523845514283,-0.0778687862679362,-0.0793305155960843,10.8902186895534,0.836967196566984,1.36607902260963,-0.0868578517902643,-0.0858469173125923,-1714578.61264542,0,0,0,0,0,0,0,0,0,1.72316434932547,0.292595424326137,0.134603877537884,0.371912524178624,1.09371570358053,2.16953578940593,57.3226161993295,0.50010934477672,-0.092021868955344,9.94827327740379,0.360560139627196,3.0612243789028,0.0119125241786242,-0.065505467238836,-0.02752733619418,-0.084494532761164,10.9285382706719,0.791571074104868,0.96774602574762,-0.065505467238836,-0.0330328034330159,-2573512.451515,0,1,0,2.36154229539493,0.766297712163068,0.134603877537884,0.371912524178624,1.29091500544455,1.50112027925439,58.5114288413571,0.485614812015556,-0.03752733619418,7.95430267469492,0.367076541343704,3.02508070850835,0.0278687862679362,0.02752733619418,0.0424726638058201,0.0385382706718519,10.9450546723884,0.731571074104868,0.920888173957355,0.00449453276116401,0.0659562620893121,1190920.10068932,0,0,9.69900926398905,-11.7124361659553,-0.190245966379735,0.639176389024781,0.608948609690404,-0.206168964548063,-0.0609328178806616,0.484351026296368,0.174266730096786,-0.0883368484314729,0.000633408864879684,-1.49253147145387,0.254747686150397,-10.3193935566582,-0.164428720267263,-0.00355430408109821,0.0677280176580842,0.597354594306457,0.48695562877699,-11.7044565001165,-0.179943303476637,0,0
1,2008,1.36298579626903,-1.08458875821903,0.03,0.443193510193378,0.685606397502124,4.08679378710687,35.3854164393246,0.438305667042732,-0.201769104190171,4.72317763723433,0.251769104190171,2.99158138402534,-0.100809780862182,-0.203193510193378,-0.203808135334402,-0.234078062288463,10.7858763244562,0.836387020386755,1.67677733182907,-0.210539853908122,-0.244422760475427,-6275278.46994942,0,1,0,0,0,0,0,0,0,3.31479505737685,0.710614625141025,0.03,0.443193510193378,1.4649170011282,1.52916106116027,68.4523987396434,0.414767458662391,-0.0726536562852561,26.7879526010528,0.298230895809829,3.16913736834211,0.112383729331195,-0.0511544790491462,-0.00442276047542691,-0.0749626143835485,10.9846470741741,0.696117093432695,0.694347989242524,-0.0520390311442316,-0.0106146251410246,-1777048.06797173,0,0,0,2.26168798160739,0.951424406003207,0.03,0.443193510193378,1.90299835447222,1.307466728203,67.6954097968154,0.399190219137818,-0.02149917723611,16.1700753535517,0.292653656285256,3.31317720392312,0.164422760475427,0.00176910419017077,0.05850082276389,0.00353820838034153,10.9837625220791,0.644078062288463,0.524692687429488,0.00911544790491462,0.0887707497179508,175994.376867406,0,0,-0.575307306146037,-2.56087778654233,-0.555251050862527,1.57667506202803,1.48643034023246,-0.460530003982258,0.0546672484974711,1.79901514790703,-1.03014824206213,-0.155083246703003,-0.0582685699756252,-2.11129555307794,2.27598949164114,-18.9832212232053,1.45467055435888,-0.0182671276604006,0.197767849681349,1.37111362452082,2.46476996010673,-21.7517634249618,1.47752604964504,0,0
1,2012,0.0676220123225357,-0.701122170323506,0.265322597634513,0.353562416774221,1.05060314021539,5.07220947032561,50.394054814633,0.669957944946364,-0.230687250322662,21.5360396402259,0.384249667096883,5.35892779739455,-0.05368858193513,-0.048583444301039,-0.131802235913929,-0.0489270694623701,11.9910380602162,1.14535746795591,1.06917939978419,-0.0618022359139286,-0.123562416774221,-5892420.44236352,0,1,0,0,0,0,0,0,0,0.134068725032266,0.242657706451137,0.265322597634513,0.353562416774221,1.20914452946279,3.52533696709899,51.5649174699024,0.643176736559253,-0.144635347311851,28.4900513464655,0.388885014408734,5.35766045109516,-0.031928401074838,-0.0100420550536364,-0.0900420550536364,0.00927069462370128,11.9792358243023,1.12467021763325,0.978148524300195,-0.0275525688170455,-0.0821458610752597,2236816.84444597,0,0,0,0.141922863957006,0.204459942365065,0.265322597634513,0.353562416774221,1.19987383483909,3.85598216236802,52.8237111894717,0.518197764086071,-0.13678120838711,24.4922669481835,0.387468458709773,5.22032632652733,-0.00510513763409115,0.0267812083871104,-0.0675525688170456,0.0267812083871104,11.9464027129044,1.08102369075175,0.935574927956331,-0.000385680214967599,-0.0496563748386689,3783338.36792697,0,0,-0.484005711137982,-7.21578091410483,-0.11686239848885,0.391197144518754,0.415982251693187,-0.0216191778234819,0.0399719524568351,0.562950048326681,-0.311802501749845,0.0117583198833047,0.040489975459665,-0.525968364854239,-2.73589402145697,0.857994487641389,-3.17812083871104,0.00123454348947977,0.037604745707893,0.133184430625511,-5.41304388238698,0.525753925269237,-2.98755975124592,0,0
1,2012,2.38469831390493,-0.130300699179061,0.0930133805656806,0.304890140146017,1.3210077499086,1.33264998604078,52.4482930423319,0.414847183120437,-0.117597886952572,-2.00951760355849,0.303319014324807,3.49340122572046,0.0348042260948568,-0.132750703832135,-0.108209154470824,-0.13851478822995,11.2855922562955,1.34502394580282,1.15017182810232,-0.137903520711698,-0.123667605109513,-5251837.66441699,0,1,0,0,1,0,0,0,0,1.94729823188903,0.961747888503596,0.0930133805656806,0.304890140146017,2.22825704607647,-0.192540853284299,59.995628824546,0.39,-0.0990830987226218,43.5850796803785,0.338777464963496,3.80260920204219,0.182402113047428,-0.113319014324807,-0.0581661974452436,-0.09,11.4231901432481,1.22895422764588,0.526112675182521,-0.113319014324807,-0.0339302818430588,-10274346.1186938,0,1,0,3.65174324476253,0.965152816879563,0.0930133805656806,0.304890140146017,2.30170493147802,-0.587956346897409,59.4082077002758,0.355458450638689,0.0045415493613109,38.4127501318371,0.333624648083933,3.94184727989416,0.184235915602185,0.0145415493613109,0.07,0.00969436624087393,11.4958978900546,1.07685774835758,0.447597886952572,0.0196943662408739,0.0809169012773782,2156210.27549232,0,0,8.90301091336139,-1.50578989491695,-0.461043953363045,0.846460019559398,0.808329505166336,-0.031446958685233,0.0637107258417885,0.584091466209197,-1.07219437882382,-0.111391771630886,-0.0778845120512231,-1.29286306264594,1.00341755705564,-11.3056337591261,0.539053202561789,-0.0124310751569495,0.129258523726793,0.99297755053718,1.08929783803817,-12.851478822995,0.546733851022383,0,0
