"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
0,2020,4.491,1.12,0.02,0.46,0.51,-0.67,-1.27,0.39,0.13,0.02,0.34,2.771172,-0.11,0.28,0.4,737323000,10.53,-1.36,1.96,0.29,1035433000,7373230,0,0,0,0,1,0,0,1,0,4.51,1.13,0.02,0.46,0.66,-0.61,-2.7,0.39,0.11,0.01,0.3,2.567367,-0.06,0.22,0.37,583475700,10.53,-1.07,1.52,0.27,950198000,5834757,0,0,1,4.543,1.12,0.02,0.46,0.86,-0.55,2.26,0.4,0.1,0.01,0.29,2.45237,-0.02,0.22,0.29,575758200,10.54,-0.83,1.16,0.22,767651200,5757582,0,0,-0.00421286,-0.008849558,-0.227272727,0.098360656,0.115384615,-0.52962963,0,0.181818182,1,0.133333333,0.079382885,0.833333333,0.272727273,0.081081081,0.263673877,0,0.271028037,0.289473684,0.074074074,0.089702357,0.263673877,1,1
0,2020,0.367,0.96,0.24,0.42,2.96,0.47,51.82,0.35,-0.04,289.82,0.66,9.595472,0.37,0.02,0.03,0.05,13.51,0.45,0.34,0.06,0.06,11869455,0,0,0,0,0,0,1,0,0,4.532,1.1,0.24,0.42,6.76,0.55,43.36,0.32,0.09,223.9,0.72,10.680783,0.41,0.07,0.11,0.17,13.38,0.4,0.15,0.12,0.27,31480222,0,0,0,4.547,1.1,0.24,0.42,6.19,0.65,46.88,0.32,0.08,197.56,0.71,9.881132,0.38,0.02,0.11,0.04,13.32,0.44,0.16,0.06,0.25,7976545,0,0,-0.9190203,-0.127272727,-0.562130178,-0.145454545,0.223880597,0.195110701,0.09375,-1.444444444,0.294417151,-0.083333333,-0.10161343,-0.097560976,-0.714285714,-0.727272727,-0.705882353,0.009715994,0.125,1.266666667,-0.5,-0.777777778,-0.622955168,0,0
0,2014,2.856,0.94,0.2,0.28,3.51,0.02,62,0.58,-0.05,118.19,0.63,9.560947,0.37,0.02,-0.03,0.11,12.78,0.17,0.28,0.02,-0.18,4536292,1,0,0,0,0,0,0,0,0,3.643,0.96,0.2,0.28,3.5,0.04,73.27,0.61,-0.04,109.9,0.57,9.227207,0.35,0,-0.02,0.03,12.76,0.17,0.29,0,-0.11,1166938,1,0,0,3.093,1,0.2,0.28,3.77,0.06,60.8,0.54,0,109.97,0.63,8.887306,0.35,0.03,0.01,0.19,12.77,0.18,0.27,0.03,0.07,8244735,1,0,-0.216030744,-0.020833333,0.002857143,-0.5,0,-0.153814658,-0.049180328,0.25,0.075432211,0.105263158,0.036169125,0.057142857,2,0.5,2.666666667,0.001567398,0,-0.034482759,2,0.636363636,2.8873462,0,0
0,2011,6.617,1.06,0.08,0.28,4.01,0.12,46.26,0.54,0.04,113.25,0.38,12.282901,0.4,0.06,0.07,0.27,12.48,0.22,0.25,0.04,0.3,11232391,0,0,0,0,0,0,1,0,0,2.831,0.96,0.08,0.28,4.24,0.14,38.2,0.45,-0.03,82.81,0.42,12.337662,0.37,0.24,-0.01,1.08,12.39,0.22,0.24,0.04,-0.06,40276940,0,0,0,1.47,0.87,0.08,0.28,1.28,0.19,39.85,0.47,-0.05,51.11,0.46,11.726391,0.09,0.02,-0.04,0.04,12.33,0.42,0.78,0.01,-0.1,2488846,0,0,1.33733663,0.104166667,-0.054245283,-0.142857143,0.035714286,0.210994764,0.2,-2.333333333,0.367588456,-0.095238095,-0.004438523,0.081081081,-0.75,-8,-0.75,0.007263923,0,0.041666667,0,-6,-0.721121043,0,0
0,2012,4.068,0.95,0.05,0.42,1.47,1.23,52.33,0.42,-0.02,32.35,0.69,18.101481,0.07,-0.03,0.03,-0.05,13.28,0.62,0.68,0.01,0.05,-13046108,0,0,0,0,0,0,0,1,0,5.018,1.03,0.05,0.42,1.65,1.06,48.34,0.41,0.01,29.65,0.81,18.289121,0.08,0.08,0.06,0.14,13.25,0.58,0.61,0.05,0.11,32054635,0,0,1,1.001,0.97,0.05,0.42,1.91,1.32,50.39,0.43,-0.01,43.53,0.73,16.391901,0.12,0.01,0.06,0.01,13.17,0.62,0.52,0.01,0.1,2095381,0,0,-0.189318454,-0.077669903,-0.109090909,0.160377358,0.207407407,0.082540339,0.024390244,-3,0.091062395,-0.148148148,-0.010259651,-0.125,-1.375,-0.5,-1.357142857,0.002264151,0.068965517,0.114754098,-0.8,-0.545454545,-1.406995993,0,0
0,2009,3.648,0.81,0.05,0.61,3.6,0.11,73.78,0.41,-0.07,2.37,0.36,0.762921,0.37,-0.02,-0.1,-0.1,8.87,0.23,0.28,-0.06,-0.43,-108143,0,1,1,0,0,0,1,0,0,2.348,0.72,0.05,0.61,2.56,0.12,72.37,0.48,-0.11,3.18,0.43,0.736499,0.26,-0.08,-0.15,-0.3,8.93,0.26,0.39,-0.12,-0.6,-401810,0,1,0,3.602,0.86,0.05,0.61,3.35,0.12,69.93,0.46,-0.06,14.36,0.45,0.749302,0.34,0,-0.06,0,9,0.23,0.3,-0.02,-0.24,0,0,1,0.553662692,0.125,0.40625,-0.083333333,-0.142857143,0.019483211,-0.145833333,-0.363636364,-0.254716981,-0.162790698,0.035875134,0.423076923,-0.75,-0.333333333,-0.666666667,-0.006718925,-0.115384615,-0.282051282,-0.5,-0.283333333,-0.730860357,0,0
0,2009,2.47,1.06,0.06,0.3,0.61,-2.35,45.06,0.46,-0.01,-48.46,0.27,0.559578,-0.11,-0.31,0.13,-0.2,8.24,1.54,1.65,0.01,0.09,-811887,1,0,0,1,0,0,0,0,0,6.877,0.84,0.06,0.3,2.19,-6.53,56.12,0.48,0.01,-9.6,0.29,0.546973,0.27,-0.3,0.12,-0.27,8.76,1.14,0.46,0.07,0.11,-1354987,0,0,0,7.279,1.16,0.06,0.3,2.03,3.91,56.39,0.47,0.01,-11.51,0.32,0.618425,0.23,-0.12,0.11,-0.14,8.8,0.84,0.49,0.12,0.13,-556434,0,0,-0.640831758,0.261904762,-0.721461187,-0.640122511,-0.650246305,-0.197077691,-0.041666667,-2,4.047916667,-0.068965517,0.023045013,-1.407407407,0.033333333,0.083333333,-0.259259259,-0.059360731,0.350877193,2.586956522,-0.857142857,-0.181818182,-0.400815654,0,0
0,2017,6.635,1.34,0.06,0.46,1.41,0.88,45.84,0.42,0.09,-0.05,0.24,2.066937,0.1,-2.53,0.27,-4.2,10.87,0.6,0.71,0.24,0.45,-92575419,0,0,0,1,0,0,0,0,1,6.607,1.05,0.06,0.46,3.78,0.12,43.03,0.44,0.09,135.4,0.24,1.994944,0.15,-0.06,0.08,-0.39,12.12,0.16,0.26,0.05,0.51,-7788450,0,0,1,4.803,1.01,0.06,0.46,4.08,0.03,45.34,0.48,0.03,164.42,0.24,2.024018,0.19,0.08,0.05,0.97,12.1,0.08,0.24,0.04,0.58,10336483,0,0,0.004237929,0.276190476,-0.626984127,6.333333333,7,0.065303277,-0.045454545,0,-1.000369276,0,0.03608773,-0.333333333,41.16666667,2.375,9.769230769,-0.103135314,2.75,1.730769231,3.8,-0.117647059,10.88624425,0,0
0,2017,6.763,1.01,0.08,0.51,1.2,0.22,39.72,0.45,0.01,93.68,0.65,13.440548,0.04,0.05,0.04,0.15,13.24,0.36,0.83,0.05,0.11,20686129,1,0,0,0,0,0,1,0,0,7.835,1.06,0.08,0.51,1.54,0.27,45.68,0.46,0.06,38.37,0.67,13.107032,0.07,0.03,0.08,0.11,13.09,0.31,0.65,0.03,0.26,11474237,1,0,0,4.513,1.1,0.08,0.51,1.55,0.3,39.52,0.43,0.09,52.2,0.68,12.495878,0.07,0.06,0.12,0.17,13.06,0.33,0.65,0.06,0.35,18032939,1,0,-0.136821953,-0.047169811,-0.220779221,-0.185185185,0.217391304,-0.130472855,-0.02173913,-0.833333333,1.441490748,-0.029850746,0.025445578,-0.428571429,0.666666667,-0.5,0.363636364,0.011459129,0.161290323,0.276923077,0.666666667,-0.576923077,0.802832642,0,0
0,2021,8.537,1.02,0.06,0.32,2.6,0.36,43.18,0.57,0.01,124.79,0.26,3.283731,0.24,0.11,0.05,0.31,12.12,0.37,0.38,0.11,0.14,14704787,0,0,0,1,0,0,0,0,1,1.448,0.91,0.06,0.32,2.12,0.49,45.32,0.63,-0.06,104.35,0.3,3.048702,0.19,0.09,-0.01,0.2,12.04,0.44,0.47,0.09,-0.03,10562356,0,0,1,8.436,1.01,0.06,0.32,1.8,0.6,34.69,0.64,0,34.65,0.36,3.02279,0.11,0.02,0.04,0.03,11.88,0.46,0.55,0.07,0.1,1536601,0,0,4.895718232,0.120879121,0.226415094,-0.265306122,-0.25,-0.047219771,-0.095238095,-1.166666667,0.195879253,-0.133333333,0.077091497,0.263157895,0.222222222,-6,0.55,0.006644518,-0.159090909,-0.191489362,0.222222222,-5.666666667,0.392188163,0,0
0,2018,0.266,0.93,0.01,0.4,0.67,0.91,52.37,0.44,-0.04,-25.33,0.54,6.572877,-0.04,0.17,0.03,0.31,12.58,0.53,1.5,0.04,0.05,33640959,1,0,0,0,0,0,0,1,0,3.276,0.82,0.01,0.4,0.72,1.73,43.81,0.46,-0.06,-15.9,0.57,6.906209,-0.03,0.18,0,0.27,12.49,0.67,1.38,0.01,0,33416443,1,0,1,3.477,0.96,0.01,0.4,1.06,4.38,41.45,0.44,-0.01,-0.24,0.54,6.631533,0.01,-0.13,0.06,-0.16,12.37,0.84,0.94,0.07,0.07,-22124821,0,0,-0.918803419,0.134146341,-0.069444444,-0.473988439,-0.441747573,0.195389181,-0.043478261,-0.333333333,0.593081761,-0.052631579,-0.048265554,0.333333333,-0.055555556,3,0.148148148,0.007205765,-0.208955224,0.086956522,3,5,0.006718728,0,0
0,2017,0.821,0.89,0.07,0.37,1.69,1.01,41.88,0.49,-0.06,11.07,0.58,7.610265,0.15,0.09,0.02,0.15,13.93,0.61,0.59,-0.01,0.04,74011674,0,1,0,0,0,0,0,0,0,4.947,1.14,0.07,0.37,1.04,0.04,40.58,0.42,0.06,6.48,0.67,8.3937,0.01,0.19,0.1,0.59,13.09,0.33,0.96,0.13,0.3,64695351,0,0,0,5.614,1.1,0.07,0.37,0.85,0.09,33.13,0.45,0.04,7.14,0.55,7.363737,-0.05,0.07,0.07,0.18,12.84,0.38,1.18,0.06,0.2,17900485,0,0,-0.834040833,-0.219298246,0.625,24.25,2.333333333,0.032035485,0.166666667,-2,0.708333333,-0.134328358,-0.093336073,14,-0.526315789,-0.8,-0.745762712,0.064171123,0.848484848,-0.385416667,-1.076923077,-0.866666667,0.144002975,0,0
0,2019,6.576,3.04,0,0.49,3.74,19.69,49.63,0.27,0.05,36.01,0.29,0.780187,0.33,-0.07,0.29,-0.07,10.8,0.96,0.27,0.1,0.3,-2272277,0,0,0,0,1,0,0,0,0,6.674,1.58,0,0.49,3.31,7.71,49.35,0.27,0.04,42.32,0.32,0.789851,0.31,-0.01,0.25,-0.01,10.89,0.9,0.3,0.07,0.28,-463080,0,0,0,7.129,1.43,0,0.49,3.8,6.83,37.17,0.29,0.04,44.18,0.32,0.797935,0.27,-0.11,0.25,-0.12,10.86,0.88,0.26,0.06,0.28,-3821740,0,0,-0.014683848,0.924050633,0.129909366,1.5538262,1.482339956,0.005673759,0,0.25,-0.149102079,-0.09375,-0.012235219,0.064516129,6,0.16,6,-0.008264463,0.066666667,-0.1,0.428571429,0.071428571,3.906877861,0,0
0,2015,5.794,1.06,0.03,0.41,4.91,0.45,35.86,0.39,0.05,69.65,0.64,11.529566,0.35,0.03,0.09,0.07,12.92,0.37,0.2,0.02,0.24,7203448,0,0,1,0,0,0,0,0,0,7.563,1.03,0.03,0.41,5.27,0.49,44.9,0.39,0.02,30.77,0.64,11.562569,0.3,-0.08,0.07,-0.21,12.89,0.38,0.19,0,0.19,-22250320,0,0,0,7.556,1.05,0.03,0.41,3.83,0.44,42.28,0.41,0.04,43.18,0.67,11.862046,0.2,0.11,0.07,0.31,12.98,0.36,0.26,0.06,0.19,32940003,0,0,-0.233901891,0.029126214,-0.068311195,-0.081632653,-0.032786885,-0.201336303,0,1.5,1.263568411,0,-0.002854296,0.166666667,-1.375,0.285714286,-1.333333333,0.002327386,-0.026315789,0.052631579,2,0.263157895,-1.323745816,0,0
0,2009,5.794,1.61,0.01,0.44,2.8,0.05,42.6,0.3,0.25,-2.58,0.53,4.219373,0.2,0.12,0.62,0.77,10.84,0.15,0.36,0.29,4.13,4113542,0,0,0,0,1,0,1,0,0,5.841,1.55,0.01,0.44,-0.13,3.09,44.48,0.32,0.22,-5.82,0.5,3.960683,2.48,-2.18,0.56,-9.9,10.78,0.22,-7.47,0.22,2.56,-73053505,0,0,0,4.479,1.18,0.01,0.44,-0.14,0,40.37,0.3,0.27,-5.39,0.5,4.000105,2.14,0.23,0.64,787294000,10.81,-1.88,-7.1,0.3,2218304400,7872940,0,0,-0.008046567,0.038709677,-22.53846154,-0.98381877,-0.357142857,-0.042266187,-0.0625,0.136363636,-0.556701031,0.06,0.065314492,-0.919354839,-1.055045872,0.107142857,-1.077777778,0.005565863,-0.318181818,-1.048192771,0.318181818,0.61328125,-1.056308619,0,1
0,2020,0.085,1.41,0.26,0.3,0.56,-2.1,47.09,0.58,-0.15,40.67,0.34,4.675812,-0.25,-0.23,-0.09,-0.16,11.79,1.39,1.78,-0.04,-0.06,-20889556,0,1,0,0,0,0,0,1,0,1.467,1.54,0.26,0.3,0.63,-2.06,49.36,0.42,-0.06,83.76,0.36,5.526471,-0.31,-0.16,-0.01,-0.14,11.83,1.15,1.59,0,-0.01,-15178445,0,0,1,0.179,-11.9,0.26,0.3,1.01,148.42,35.72,0.52,-0.06,42.58,0.36,5.40809,0,0.1,0.01,0.1,11.82,1,0.99,0.08,0.01,9020929,0,0,-0.942058623,-0.084415584,-0.111111111,0.019417476,-0.522666667,-0.045988655,0.380952381,1.5,-0.514446036,-0.055555556,-0.153924448,-0.193548387,0.4375,8,0.142857143,-0.003381234,0.208695652,0.119496855,-4,5,0.376264565,0,0
0,2013,3.562,2.2,0.3,0.11,2.33,-3.34,76.93,0.58,-0.09,1.79,0.39,2.457952,0.55,-0.29,-0.28,-0.23,10.27,1.25,0.43,0.86,-0.22,-5859825,0,0,0,0,1,1,0,0,0,6.603,12.19,0.3,0.11,1.89,10.71,61.16,0.48,0.11,0.17,0.47,3.014318,0.45,0.69,0.5,0.73,10.23,0.96,0.53,0.48,0.52,13339292,0,0,0,4.488,-1.61,0.3,0.11,1.69,-1.63,38.92,0.37,0.3,-1.22,0.54,3.404919,0.39,-0.03,1.87,-0.02,10.15,1.71,0.59,1.85,1.09,-595976,0,0,-0.460548236,-0.8195242,0.232804233,-1.311858077,-1.218213814,0.257848267,0.208333333,-1.818181818,9.529411765,-0.170212766,-0.184574421,0.222222222,-1.420289855,-1.56,-1.315068493,0.003910068,0.302083333,-0.188679245,0.791666667,-1.423076923,-1.439290556,0,0
0,2009,0.146,2.1,0.06,0.3,0.36,0.32,60.94,0.7,-0.48,46.61,0.51,4.393037,-0.87,-0.52,-0.3,-0.38,11.02,1.37,2.76,-0.28,-0.22,-22049340,1,1,0,0,1,0,0,0,1,3.22,-0.05,0.06,0.3,0.99,0.35,334.34,0.49,-0.13,0,0.44,3.96302,-0.01,0.07,-0.09,0.07,11.38,0.89,1.01,-0.08,-0.11,4046502,1,1,1,1.25,0.56,0.06,0.3,1.07,2.92,149.05,0.44,-0.02,-0.06,0.55,4.818974,0.06,-0.17,0.05,-0.18,11.11,0.95,0.93,0.03,0.06,-7822461,1,0,-0.954658385,-43,-0.636363636,-0.085714286,-1.4393404,-0.817730454,0.428571429,2.692307692,4661,0.159090909,0.108507401,86,-8.428571429,2.333333333,-6.428571429,-0.031634446,0.539325843,1.732673267,2.5,1,-6.448987792,0,0
0,2020,1.54,0.93,0.17,0.33,3.62,0.75,31.01,0.53,-0.03,0,0.65,8.655048,0.49,0.07,0,0.14,13.08,0.54,0.28,0.07,-0.01,24683100,0,0,0,0,1,0,1,0,0,4.549,1.19,0.17,0.33,-0.5,0.83,34.5,0.49,0.06,0.01,0.68,9.280348,1.39,0.26,0.27,3218285000,12.09,-0.05,-2.02,0.26,3344022400,32182850,0,0,0,6.576,1.12,0.17,0.33,-0.51,0.87,34.08,0.48,0.03,0,0.68,9.044761,1.47,0.13,0.3,1194829800,11.81,-0.06,-1.97,0.16,2755767400,11948298,0,0,-0.661464058,-0.218487395,-8.24,-0.096385542,-24,-0.10115942,0.081632653,-1.5,-1,-0.044117647,-0.067378939,-0.647482014,-0.730769231,-1,-1,0.081885856,-11.8,-1.138613861,-0.730769231,-1,-0.233035607,1,1
0,2013,0.152,-2.54,0.06,0.18,2.16,7.11,48.95,0.41,-0.23,-1.67,0.5,9.876201,0.25,0,-0.24,0,12.43,0.9,0.46,0,-0.27,386441,0,0,0,0,1,0,1,0,0,0.199,-1.83,0.06,0.18,1.41,5.21,47.64,0.42,-0.18,-0.1,0.53,10.858627,0.11,-0.1,-0.22,-0.11,12.23,0.88,0.71,-0.1,-0.24,-14299593,0,1,0,2.299,0.14,0.06,0.18,1.34,2.44,49.53,0.43,-0.1,-1.44,0.54,10.688864,0.09,0.02,-0.09,0.02,12.24,0.79,0.75,0.02,-0.11,2242547,0,0,-0.236180905,0.387978142,0.531914894,0.364683301,0.229057592,0.027497901,-0.023809524,0.277777778,15.7,-0.056603774,-0.090474238,1.272727273,-1,0.090909091,-1,0.01635323,0.022727273,-0.352112676,-1,0.125,-1.027024615,0,0
0,2013,4.474,1.08,0.41,0.14,-0.11,0,85.82,0.3,0.29,1.14,0.5,11.851735,1.45,2.18,0.21,1.52e+11,13.82,-1.3,-8.85,0.18,14689474400,1524242575,0,0,0,0,1,0,0,0,0,4.494,2.12,0.41,0.14,3.42,2.15,72.38,0.32,0.23,0.34,0.51,11.315135,0.23,-2.92,0.41,-4.1,12.94,0.71,0.29,0.33,0.58,-847836272,0,0,0,4.514,1.07,0.41,0.14,2.99,-0.76,64.81,0.32,0.17,0.25,0.5,10.599277,0.21,0.23,0.35,5825040100,12.8,-2.69,0.33,0.27,8878563800,58250401,0,0,-0.004450378,-0.490566038,-1.032163743,-1,-1.228915663,0.185686654,-0.0625,0.260869565,2.352941176,-0.019607843,0.047423208,5.304347826,-1.746575342,-0.487804878,-37073170733,0.068006182,-2.830985915,-31.51724138,-0.454545455,25326679999,-2.797802978,0,1
0,2013,7.161,1.1,0.03,0.28,2.99,0.57,41,0.39,0.05,57.12,0.63,25.757231,0.22,-0.02,0.07,-0.05,13.89,0.44,0.33,0.13,0.16,-15980973,0,0,0,0,0,0,0,0,1,5.048,1.03,0.03,0.28,3.13,0.57,45.21,0.5,0.02,54.88,0.68,27.199206,0.24,0.04,0.03,0.09,13.93,0.44,0.32,0.08,0.06,31666271,0,0,1,5.543,1.03,0.03,0.28,2.23,0.57,49.22,0.5,0.02,34.43,0.69,27.020674,0.16,-0.16,0.03,-0.35,13.87,0.45,0.45,0.08,0.06,-115435301,0,0,0.418581616,0.067961165,-0.044728435,0,0,-0.093120991,-0.22,1.5,0.040816327,-0.073529412,-0.053015334,-0.083333333,-1.5,1.333333333,-1.555555556,-0.0028715,0,0.03125,0.625,1.666666667,-1.504668611,0,0
0,2020,7.209,1.16,0.04,0.31,1.24,1.12,23.58,0.43,0.06,-2.14,0.75,5.740964,0.03,0.12,0.17,0.2,12.43,0.59,0.8,0.12,0.28,20424408,0,0,0,0,1,0,0,0,0,6.602,1.37,0.04,0.31,2.64,2.59,55.89,0.42,0.1,-1.3,0.78,6.103318,0.13,0.1,0.18,0.14,12.57,0.74,0.38,0.1,0.24,20502351,0,0,0,4.584,1.81,0.04,0.31,2.09,4.92,51.15,0.41,0.14,-2.51,0.71,5.395444,0.08,0.13,0.21,0.15,12.55,0.84,0.48,0.13,0.25,25139074,0,0,0.091941836,-0.153284672,-0.53030303,-0.567567568,-0.508591065,-0.578099839,0.023809524,-0.4,0.646153846,-0.038461538,-0.059370002,-0.769230769,0.2,-0.055555556,0.428571429,-0.011137629,-0.202702703,1.105263158,0.2,0.166666667,-0.003801662,0,0
0,2009,3.332,0.44,0.09,0.29,1.18,0.79,58.97,0.5,-0.15,1.07,0.59,7.092943,0.05,-0.19,-0.12,-0.32,11.98,0.58,0.85,-0.15,-0.2,-20967658,1,1,0,0,0,0,0,0,1,3.641,0.67,0.09,0.29,2.13,0.57,49.17,0.49,-0.12,48.2,0.67,7.929783,0.23,-0.08,-0.08,-0.16,12.15,0.49,0.47,-0.04,-0.17,-10355331,1,1,1,0.243,0.83,0.09,0.29,2.93,0.52,45.76,0.46,-0.07,61.61,0.67,8.101601,0.33,0,-0.03,0,12.22,0.45,0.34,0.04,-0.06,0,1,0,-0.084866795,-0.343283582,-0.44600939,0.385964912,0.46875,0.199308521,0.020408163,0.25,-0.97780083,-0.119402985,-0.105531261,-0.782608696,1.375,0.5,1,-0.01399177,0.183673469,0.808510638,2.75,0.176470588,1.024817748,0,0
0,2020,4.25,0.86,0.06,0.25,1.31,0.24,52.23,0.4,-0.09,0.01,0.62,13.228575,0.05,0.34,-0.01,1.09,12.83,0.31,0.76,-0.05,-0.03,88313409,0,1,0,0,0,0,1,0,0,6.986,1.07,0.06,0.25,0.35,0.32,63.81,0.38,0.02,0.01,0.7,15.294672,-0.43,-0.73,0.11,-1.1,12.86,0.66,2.87,0.04,0.16,-195369981,1,0,0,2.303,0.93,0.06,0.25,3.89,0.32,68.24,0.32,-0.06,0.01,0.69,17.119535,0.18,0.09,-0.02,1.37,12.99,0.06,0.26,-0.05,-0.25,26141210,0,1,-0.391640424,-0.196261682,2.742857143,-0.25,-0.767676768,-0.181476258,0.052631579,-5.5,0,-0.114285714,-0.135086061,-1.11627907,-1.465753425,-1.090909091,-1.990909091,-0.002332815,-0.53030303,-0.735191638,-2.25,-1.1875,-1.45203162,0,0
0,2015,1.468,0.41,0.2,0.25,1.72,0.32,48.18,0.55,-0.06,14.31,0.8,32.731946,0.42,0.33,0.01,0.57,12.75,0.58,0.58,0.27,0.01,79232576,0,0,0,0,0,0,0,0,0,0.129,-3.62,0.2,0.25,1.9,3.56,47.77,0.6,-0.1,5.88,0.78,31.91729,0.47,-0.11,-0.2,-0.12,12.61,0.9,0.53,0.3,-0.22,-22225974,0,0,0,0.088,-2.92,0.2,0.25,2.78,2.9,60.86,0.74,-0.19,9.77,0.81,31.567308,0.61,0.08,-0.47,0.1,12.83,0.83,0.36,0.14,-0.57,20535621,0,0,10.37984496,-1.113259669,-0.094736842,-0.91011236,-0.837995338,0.008582793,-0.083333333,-0.4,1.433673469,0.025641026,0.025523971,-0.106382979,-4,-1.05,-5.75,0.0111023,-0.355555556,0.094339623,-0.1,-1.045454545,-4.564864064,0,0
0,2014,0.071,0.59,0.02,0.27,5.49,0.75,18.1,0.73,-0.63,121.92,0.39,2.185209,0.31,-0.01,-0.17,-0.02,11.85,0.47,0.18,0.01,-0.37,-1072382,0,0,1,0,0,0,0,0,0,0.089,0.71,0.02,0.27,7.55,0.76,88.14,0.7,-0.49,135.27,0.4,2.150777,0.38,0.09,-0.12,0.2,11.86,0.46,0.13,0.09,-0.25,9229116,0,0,0,6.008,1.02,0.02,0.27,5.9,0.94,23.39,0.42,0.02,151.63,0.49,2.282814,0.31,0.03,0.05,0.07,11.78,0.52,0.17,0.04,0.1,3137071,0,0,-0.202247191,-0.169014085,-0.272847682,-0.013157895,0.023255814,-0.794644883,0.042857143,0.285714286,-0.098691506,-0.025,0.016009098,-0.184210526,-1.111111111,0.416666667,-1.1,-0.00084317,0.02173913,0.384615385,-0.888888889,0.48,-1.116195527,0,0
0,2016,0.441,0.97,0.03,0.46,1.22,0.26,39.57,0.6,-0.03,26.4,0.66,17.322873,0.03,0.07,0.04,0.21,13.58,0.33,0.82,0.06,0.13,38633846,0,0,0,0,0,0,0,0,0,5.078,1.03,0.03,0.46,1.16,0.31,41.89,0.58,0.02,35.2,0.67,16.587216,0.03,0.03,0.08,0.07,13.54,0.38,0.86,0.09,0.2,14411375,0,0,0,5.995,1.02,0.03,0.46,1.14,0.34,45.94,0.58,0.01,27.62,0.6,14.350054,0.02,0.08,0.06,0.2,13.51,0.39,0.88,0.08,0.16,39286731,0,0,-0.913154785,-0.058252427,0.051724138,-0.161290323,-0.183333333,-0.055383146,0.034482759,-2.5,-0.25,-0.014925373,0.044350842,0,1.333333333,-0.5,2,0.00295421,-0.131578947,-0.046511628,-0.333333333,-0.35,1.680788336,0,0
0,2015,4.682,1.04,0.03,0.37,6.55,1.25,82.07,0.5,0.05,340.78,0.71,22.311059,0.49,0.24,0.05,0.4,14.43,0.59,0.15,0.03,0.09,309077842,1,0,0,0,0,0,1,0,0,4.414,3.46,0.03,0.37,4.22,1.15,18.25,0.22,0.58,145.01,0.64,19.896324,0.34,0.08,1.09,0.14,13.52,0.58,0.24,1.05,1.87,42215971,1,0,0,7.948,1.01,0.03,0.37,3.57,1.49,111.93,0.52,0.01,173.52,0.58,14.563659,0.32,0.06,0.06,0.1,13.47,0.65,0.28,0.06,0.09,31706670,1,0,0.060715904,-0.699421965,0.552132701,0.086956522,0.035460993,3.496986301,1.272727273,-0.913793103,1.350044824,0.109375,0.121365886,0.441176471,2,-0.95412844,1.857142857,0.067307692,0.017241379,-0.375,-0.971428571,-0.951871658,6.321348643,0,0
